PurchasePrice,PurchaseVolume
89.97,3.4898382850695744
89.98,1.0144415193681835
89.99,5.255058292591199
90.0,410.62952237683373
90.01,6.674960511470479
90.02,2.921474238435502
90.03,2.126837156825874
90.04,6.913102670176758
90.05,2.02356525009402
90.06,1.2485220007521631
90.07,3.256938698758932
90.08,4.663294471605869
90.09,3.7332907107935314
90.1,6.138202331703647
90.11,1.115930801053027
90.12,5.1896878525761565
90.13,1.0022339225272658
90.14,3.5227830011282437
90.15,0.6738773975178639
90.16,2.914133132756675
90.17,4.0652576156449785
90.18,2.8457916509966155
90.19,3.1618427980443777
90.2,8.754163219255357
90.21,1.1668296352012035
90.22,4.0427980443775855
90.23,4.233155321549455
90.24,0.5842497179390749
90.25,2.117743512598721
90.26,4.7100188040616775
90.27,4.941068070703271
90.28,4.952967280932684
90.29,3.1139751786385856
90.3,7.4668822865739
90.31,1.4582248965776607
90.32,4.26615268898082
90.33,2.7783226776983847
90.34,4.530695750282062
90.35,2.8042497179390766
90.36,1.5698834148176004
90.37,2.455148552087251
90.38,2.7448063181647235
90.39,11.26736367055284
90.4,3.522188792779241
90.41,2.2560436254230907
90.42,4.358879277924031
90.43,1.0963144039112451
90.44,4.030582925911997
90.45,1.1125460699511094
90.46,0.8702218879277923
90.47,4.312485896953741
90.48,3.042798044377585
90.49,5.572576156449792
90.5,19.810853704400145
90.51,2.9394358781496805
90.52,2.9499511094396382
90.53,3.513644227153065
90.54,2.9818277547950363
90.55,1.0344339977435126
90.56,3.561775103422339
90.57,0.5173373448664912
90.58,2.964415193681836
90.59,2.1901165851824
90.6,13.6931177134261
90.62,2.1073636705528402
90.63,4.983632944716058
90.64,0.640120345994735
90.65,2.8340353516359538
90.66,3.734298608499435
90.67,1.3556825874388867
90.68,7.2130048890560365
90.69,2.8775780368559616
90.7,6.114930424971794
90.71,1.591320045129748
90.72,7.298796540052653
90.73,1.1688228657389996
90.74,2.4839187664535536
90.75,1.8018653629183905
90.76,3.520910116585183
90.77,0.4728318916886047
90.78,2.8191951861602123
90.79,5.362512222640089
90.8,1.733651748777736
90.81,1.7340503948852952
90.82,3.3369913501316293
90.83,1.2245957126739375
90.84,1.9426852200075213
90.85,5.452764197066567
90.86,2.0179917262128617
90.87,1.0476570139150057
90.88,3.5212561113200462
90.89,3.6017074088003014
90.9,6.607529146295601
90.91,2.5878826626551334
90.92,6.055246333207974
90.93,3.280045129748025
90.94,2.55862354268522
90.95,0.6527416321925537
90.96,3.5134787514103043
90.97,4.504370063933809
90.98,2.72210605490786
90.99,2.5987664535539685
91.0,45.48476118841669
91.01,2.9013990221887926
91.02,4.652373072583678
91.03,0.6372771718691238
91.04,2.140962767957879
91.05,1.0603911244828883
91.06,4.290131628431741
91.07,3.725302745393005
91.08,2.330793531402783
91.09,4.089808198570892
91.1,6.8012937194433984
91.11,1.864783753290711
91.13,1.4851372696502445
91.14,1.9533283189168853
91.15,4.387694622038359
91.16,3.607491538172245
91.17,3.515163595336593
91.18,2.454892816848439
91.19,2.8647461451673566
91.2,5.412779240315905
91.21,3.336803309514856
91.22,2.2098683715682594
91.23,4.197036479879655
91.24,1.5719518616021062
91.25,11.18339977435126
91.26,1.7322301617149307
91.27,3.474847687100413
91.28,6.2200676946220375
91.29,3.072440767205717
91.3,10.997517863858596
91.31,1.999383226776984
91.32,2.5867845054531777
91.33,6.138006769462204
91.34,5.911169612636329
91.35,3.13578789018428
91.36,4.7385257615645
91.37,2.098518239939827
91.38,2.0581271154569385
91.39,0.5886122602482137
91.4,6.925468221135764
91.41,2.2460248213614142
91.42,4.339811959383227
91.43,3.1227378713802185
91.44,5.638984580669423
91.45,2.167950357277172
91.46,0.3480707032719068
91.47,5.648251222264007
91.48,1.4899435878149678
91.49,6.686603986461077
91.5,3.6131327566754416
91.51,3.1697028958254987
91.52,3.45902971041745
91.53,3.2027905227529145
91.54,4.304031590823619
91.55,2.1571718691237307
91.56,2.760203083866115
91.57,1.5464535539676572
91.58,6.930801053027454
91.59,3.5772621286197825
91.6,9.93642722828131
91.61,2.0635802933433625
91.62,2.3590898834148177
91.63,5.460278300112824
91.64,3.721541933057541
91.65,6.681338849191426
91.66,5.2581195938322685
91.67,5.685468221135764
91.68,3.4959909740503954
91.69,3.4047010154193305
91.7,7.286859721699887
91.71,5.761970665663783
91.72,2.5737645731478
91.73,1.7736216622790526
91.74,1.5935765325310265
91.75,5.524618277547952
91.76,3.4137269650244453
91.77,3.1895148552087234
91.78,3.2374050394885296
91.79,3.132448288830388
91.8,2.9071004136893563
91.82,1.090582925911997
91.83,4.480767205716433
91.84,6.7918239939827005
91.85,1.5746596464836404
91.86,5.674539300488907
91.87,3.4148251222264014
91.88,3.96348251222264
91.89,1.1273260624294847
91.9,5.216765701391501
91.91,3.999308010530274
91.92,1.6429860849943587
91.93,6.257570515231287
91.94,5.6385257615644955
91.95,2.096645355396766
91.96,3.4692967280932683
91.97,5.687107935314027
91.98,4.057848815344116
91.99,4.3470628055660026
92.0,83.11633696878529
92.01,3.681556976306882
92.02,2.43838285069575
92.03,3.7550959007145535
92.04,2.7124332455810456
92.05,3.408755171116961
92.06,1.5952613764573147
92.07,1.6119969913501315
92.08,929.9133734486676
92.09,6.556983828506957
92.1,13.611936818352758
92.11,8.282955998495673
92.12,2.6358104550582926
92.13,2.189973674313652
92.14,3.537284693493795
92.15,1.5047085370440014
92.16,6.731289958631065
92.17,0.6549078600977811
92.18,2.337713426100038
92.19,2.307581797668296
92.2,8.409605114704776
92.21,5.9419255359157575
92.22,4.117698382850697
92.23,2.7349153817224523
92.24,2.9826776983828505
92.25,2.7795035727717186
92.26,2.0620834900338485
92.27,1.1774952989845806
92.28,3.798826626551335
92.29,1.0918616021060548
92.3,1.4213915005641218
92.31,4.055878149680332
92.32,3.7246709289206463
92.33,2.9703196690485147
92.34,5.193990221887927
92.35,2.142294095524633
92.36,1.567604362542309
92.37,2.513215494546822
92.38,7.724858969537421
92.39,2.796788266265513
92.4,5.939932305377963
92.41,3.5589469725460696
92.42,3.2096953742008267
92.43,2.11910492666416
92.44,2.272786761940579
92.45,3.397600601729973
92.46,8.416434749905982
92.47,4.457397517863859
92.48,3.880857465212487
92.49,5.235599849567506
92.5,12.541481760060178
92.51,3.441346370816096
92.52,2.6397743512598724
92.53,4.4331252350507695
92.54,3.791154569386989
92.55,5.021090635577285
92.56,5.830613012410683
92.57,5.323535163595336
92.58,4.445220007521624
92.59,2.2167657013915005
92.6,10.434975554719822
92.61,5.469040992854456
92.62,1.0977886423467471
92.63,0.6755321549454683
92.64,3.9297405039488527
92.65,2.834050394885295
92.66,1.7182700263256865
92.67,2.3796615268898083
92.68,3.4238059420834897
92.69,4.805204964272282
92.7,9.701504324934186
92.71,3.0918916886047385
92.72,1.2675291462955998
92.73,3.1822414441519364
92.74,1.650906355772847
92.75,4.832057164347499
92.76,4.293892440767205
92.78,5.425408048138398
92.79,0.4250921399022189
92.8,19.74661150808575
92.82,2.942309138773976
92.83,4.718683715682587
92.84,0.4308687476494923
92.86,5.336261752538548
92.87,2.265633696878526
92.88,1.6642045881910492
92.89,4.763317036479879
92.9,4.805618653629184
92.91,6.886393380970287
92.92,2.1749981195938326
92.93,0.9980443775855584
92.95,4.252215118465588
92.96,6.738239939827005
92.97,5.631094396389622
92.98,3.0116810831139524
92.99,4.869153817224522
93.0,17.683324558104545
93.01,3.478819104926665
93.02,7.227062805566003
93.03,2.2389319292967285
93.05,2.2242346746897326
93.06,2.0441368935690107
93.07,3.0746746897329817
93.08,7.4153742008273795
93.09,5.7736818352764185
93.1,3.0438209853328315
93.11,2.1991951861602104
93.12,3.430011282437007
93.13,0.3942986084994359
93.14,2.591132004512976
93.15,3.8623768333960133
93.16,2.6560361037984204
93.17,1.8161564497931555
93.18,3.3337044001504315
93.19,4.796171493042499
93.2,4.3875291462956
93.21,7.868597216998872
93.22,2.7922000752162464
93.23,1.4328168484392632
93.24,1.9956976306882288
93.25,3.61789394509214
93.26,0.4349905979691614
93.27,6.848529522376834
93.28,3.3092365550959
93.29,4.33294471605867
93.3,5.198962015795413
93.31,2.886626551335088
93.32,2.2790748401654763
93.33,0.9963369687852576
93.34,1.9375705152312896
93.35,1.9247235802933431
93.36,1.043505077096653
93.37,2.139180142910869
93.38,4.194366303121475
93.39,3.3951936818352766
93.4,13.013538924407674
93.41,1.4001053027453931
93.42,3.70874764949229
93.43,3.4335539676570144
93.44,2.7623392252726586
93.45,5.730244452801805
93.47,4.3815344114328685
93.48,0.4861075592327943
93.49,3.0735840541556967
93.5,5.086054907860098
93.51,4.429439638962017
93.52,1.7093794659646484
93.53,4.050725836780743
93.54,2.1127717186912367
93.55,2.5643474990597968
93.56,3.3640541556976307
93.57,3.1390297104174505
93.58,5.260722075968411
93.59,0.9651523128995864
93.6,3.7400752162467095
93.61,5.360045129748026
93.62,1.7137796163971415
93.63,0.9469499811959384
93.64,1.363911244828883
93.65,2.7666190297104167
93.66,2.577510342233922
93.67,2.9559458443023687
93.68,3.4070778488153435
93.69,4.5437608123354645
93.7,7.085039488529523
93.71,1.147107935314028
93.72,1.9690033847311013
93.73,1.2186310643098908
93.74,4.505791650996616
93.75,1.953726965024445
93.76,5.380925159834523
93.77,5.103820985332832
93.78,4.438992102294095
93.79,0.4595336592704024
93.8,4.633463708160963
93.81,0.9522978563369688
93.82,5.022437006393382
93.83,9.63984204588191
93.84,0.6563820985332832
93.85,1.5465287702143662
93.86,3.978646107559232
93.87,7.330274539300487
93.88,2.7065889432117336
93.89,0.4831816472358029
93.9,6.35132756675442
93.91,2.0025949605114706
93.92,2.4707484016547574
93.93,4.103497555471982
93.94,3.9190297104174494
93.95,2.3531026701767583
93.96,0.5784355020684467
93.97,3.229936066190297
93.98,1.1038360285821738
93.99,4.907040240691988
94.0,95.97083113952613
94.01,2.043271906731854
94.02,3.617547950357277
94.03,6.944234674689731
94.04,2.5817374952989844
94.05,2.2614516735614894
94.06,2.263617901466717
94.07,4.996306882286573
94.08,2.9991124482888307
94.09,6.634749905979693
94.1,6.04331703647988
94.11,0.8665513350883792
94.12,2.5596690485144795
94.13,4.636442271530651
94.14,0.5749755547198195
94.15,1.6175103422339223
94.17,1.6850921399022187
94.18,4.363903723204213
94.19,3.504009025949605
94.2,3.758939450921399
94.21,1.0482136141406544
94.22,3.823256863482512
94.23,1.940759684091764
94.25,2.325701391500564
94.26,2.828852952237684
94.27,1.0725460699511091
94.28,3.7995110943963897
94.29,2.027190673185408
94.3,4.94866491162091
94.31,2.310251974426476
94.32,4.2838811583302006
94.33,2.1941406543813464
94.34,0.4181647235802933
94.35,1.6553892440767204
94.36,3.7835577284693485
94.37,3.250891312523505
94.38,2.1242798044377587
94.39,1.0088379089883417
94.4,3.5629108687476494
94.41,1.6583903723204212
94.42,6.7744039112448275
94.43,1.0273636705528393
94.44,2.9051071831515607
94.45,1.564746145167356
94.46,1.4312373072583675
94.47,2.830131628431741
94.48,4.440962767957879
94.49,4.803986461075592
94.5,2.6861526889808194
94.51,2.2689582549830765
94.52,5.594381346370815
94.53,5.2356675441895435
94.54,3.1534937946596466
94.55,1.0775404287326062
94.56,0.6210003760812336
94.57,1.8987514103046257
94.58,2.9887175629936067
94.59,1.07716434749906
94.6,7.824189544941709
94.61,3.765611132004514
94.62,2.4810003760812336
94.63,0.9456562617525386
94.64,3.5428431741256103
94.65,2.904324934185784
94.66,2.729236555095901
94.67,3.696006017299737
94.68,1.4487626927416322
94.69,3.7411658518239936
94.7,4.149845806694247
94.71,6.235607371192177
94.72,3.67966904851448
94.73,3.0702745393004887
94.74,1.2081233546446033
94.75,2.7076720571643484
94.76,1.9709138773975177
94.77,2.535479503572772
94.78,0.4599323053779617
94.79,0.5851673561489282
94.8,7.838616021060545
94.81,2.918480631816472
94.82,2.610357277171869
94.83,0.6475517111696127
94.84,4.798495675065814
94.85,2.7804437758555856
94.86,5.613629183903723
94.87,2.839684091763821
94.88,1.5621587062805566
94.89,2.7590597969161337
94.9,6.16937946596465
94.91,5.131485520872509
94.92,2.3623542685220005
94.93,0.8461150808574652
94.94,0.8832267769838285
94.95,1.5331929296728093
94.96,4.5524407672057166
94.97,2.6125686348251222
94.98,1.8358480631816485
94.99,3.2918089507333588
95.0,115.63770590447542
95.01,6.0731929296728095
95.02,2.347100413689357
95.03,1.5001053027453928
95.04,1.987190673185408
95.05,0.9532230161714932
95.06,0.4802256487401279
95.07,1.5265814215870634
95.08,2.8318691237307254
95.09,1.7182549830763445
95.1,6.334539300488904
95.11,0.6079277924031591
95.12,3.6626250470101533
95.13,5.5152688980819855
95.14,5.267950357277174
95.15,5.041429108687477
95.16,4.1625799172621285
95.17,3.8628206092515986
95.18,1.5550808574652124
95.19,0.5479654005265138
95.2,6.0662730349755565
95.21,3.1921399022188788
95.22,3.894042873260625
95.23,5.537442647611885
95.24,7.280293343362165
95.25,3.4059345618653625
95.26,3.235735238811583
95.27,1.8788266265513351
95.28,5.574065438134637
95.29,3.8431365174877774
95.3,8.921963144039115
95.31,1.7130124106807068
95.32,1.3001805189921023
95.33,1.8786611508085749
95.34,0.5493268145919518
95.35,0.984445280180519
95.36,1.0527040240691992
95.37,1.8704324934185783
95.38,1.8647010154193304
95.39,1.0412260248213614
95.4,8.404949229033473
95.41,7.5543888679954865
95.42,2.670440015043249
95.43,3.3116660398646105
95.44,6.090289582549829
95.45,1.780285821737495
95.46,2.635178638585934
95.47,0.623813463708161
95.48,1.0429183903723205
95.49,4.197389996239187
95.5,16.569484768710044
95.51,1.0589921022940956
95.52,4.50785257615645
95.53,1.8762843174125607
95.54,3.9151861602106055
95.55,2.9368108311395265
95.56,2.135915757803686
95.57,0.6718992102294096
95.58,30.71917262128619
95.59,2.0160661902971047
95.6,8.482301617149307
95.61,0.9201955622414442
95.62,5.972628807822487
95.63,1.9274689732982324
95.65,2.3547875141030463
95.66,1.6428958254983077
95.67,0.6863482512222641
95.68,1.785167356148928
95.69,4.891620910116585
95.7,9.637781120722076
95.71,4.521910492666415
95.72,3.301752538548326
95.73,4.587619405791652
95.74,1.6945618653629184
95.75,3.7897028958254975
95.76,2.9761037984204592
95.77,1.953230537796164
95.78,1.7315005641218502
95.79,5.484106807070327
95.8,6.725716434749906
95.81,1.5416021060549077
95.82,2.5947047762316657
95.83,5.400421210981572
95.84,3.9442271530650617
95.85,3.5108386611508084
95.86,1.9793004889056038
95.87,1.2298533283189168
95.88,2.8134937946596468
95.89,1.5359834524257243
95.9,2.6302820609251603
95.91,3.230996615268898
95.92,2.193290710793532
95.93,5.004791274915383
95.94,1.6041970665663785
95.95,2.373162843174126
95.96,1.0606619029710418
95.97,4.1608725084618285
95.98,4.606626551335088
95.99,1.7228281308762692
96.0,57.62391124482891
96.01,2.6330725836780746
96.02,2.124889056036104
96.03,5.497841293719443
96.04,1.8169763068822864
96.05,7.436231666039865
96.06,1.3771869123730731
96.07,1.0452200075216247
96.08,3.0076194057916514
96.09,1.176931177134261
96.1,2.60113576532531
96.11,3.826182775479503
96.12,1.6021887927792402
96.14,0.5197141782625048
96.15,2.510891312523505
96.16,1.651222264009026
96.17,2.227657013915006
96.18,4.4995110943963885
96.19,4.398661150808575
96.2,2.9425197442647613
96.21,0.4986987589319293
96.22,1.0962767957878905
96.23,5.034509213990222
96.24,2.037532907107935
96.25,4.001406543813464
96.26,1.5775855584806318
96.27,3.1481910492666425
96.28,2.5774576908612263
96.29,2.581519368183528
96.3,3.260330951485521
96.31,0.5786987589319293
96.32,2.211846558856713
96.33,3.6002632568634825
96.34,2.194719819481008
96.35,3.5897480255735235
96.36,4.8701165851824015
96.37,2.913538924407672
96.38,1.90397141782625
96.39,1.94671681083114
96.4,6.38478375329071
96.41,3.1407672057164358
96.42,3.4234298608499443
96.43,3.9988567130500186
96.44,5.382865738999624
96.45,4.635148552087251
96.46,1.9036103798420456
96.47,4.268371568258743
96.48,0.4609627679578789
96.49,3.8385483264385103
96.5,5.940225648740128
96.51,2.167461451673561
96.52,1.5849266641594586
96.53,4.4009778112072215
96.54,4.530221887927792
96.55,2.2839714178262507
96.56,5.012704024069199
96.57,3.0088830387363674
96.58,3.993696878525762
96.59,2.2970665663783376
96.6,8.900308386611508
96.61,3.2994885295223773
96.62,0.4817299736743137
96.63,3.695622414441519
96.64,2.5488529522376835
